fulcrum_id,created_at,updated_at,created_by,updated_by,system_created_at,system_updated_at,version,status,project,assigned_to,latitude,longitude,geometry,record_type,rn_type,rn_condition_structure,rn_poor_features,rn_poor_features_other,rn_condition_lot,rn_junk,rn_sidewalk,ai_gutter,ai_roof,ai_siding,ai_landscape,ai_photo,ai_photo_obstruction,ri_sidewalk,ri_sidewalk_condition,ri_accessibility,ri_trees,ri_street_lights,ri_wayfinding,ri_drainage_type,ri_ditch_condition,ri_curb_gutter_condition,cd_first_floor,cd_first_floor_other,cd_vacant_lot_type,cd_vacant_lot_type_other,cd_vacant_lot_parking_surface,cd_vacant_lot_parking_condition,cd_vacant_lot_unpaved_parking_condition,cd_metal_cladding,cd_upper_story,cd_upper_story_type,cd_upper_story_type_other,cd_condition_structure,cd_structure_deficiencies,cd_structure_deficiencies_other,cd_sidewalk_condition,di_trees,di_street_lights,di_wayfinding,di_features,di_features_other,p_access,p_tree_canopy,p_lighting,p_type,p_type_other,does_the_park_include_any_of_the_following_park_types,does_the_park_include_any_of_the_following_park_types_other,p_condition,p_features,p_features_other,photos,photos_caption,photos_url,address_sub_thoroughfare,address_thoroughfare,address_combined,address_suite,address_locality,address_sub_admin_area,address_admin_area,address_postal_code,address_country,address_full,gps_altitude,gps_horizontal_accuracy,gps_vertical_accuracy,gps_speed,gps_course
985497e7-0e6d-45f7-afee-525152f67e59,2023-06-19 13:29:19 CDT,2023-06-19 13:32:11 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-19 14:34:29 CDT,2023-06-19 14:34:29 CDT,1,,,,43.05284416,-92.31300051,POINT (-92.3130005085768 43.05284416450172),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899575e3-0f59-434e-b14e-36f50af2f436,,https://web.fulcrumapp.com/photos/view?photos=899575e3-0f59-434e-b14e-36f50af2f436,325,South Water Avenue,325 South Water Avenue,,New Hampton ,,,,,325 South Water Avenue New Hampton ,,,,,
5e8d37ac-0bbb-417a-8496-ad2e4412eb7a,2023-06-19 14:15:57 CDT,2023-06-19 14:16:48 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-19 14:34:30 CDT,2023-06-19 14:34:30 CDT,1,,,,43.05696058,-92.31432966,POINT (-92.31432966405744 43.05696058316052),Residential Neighborhood,Single family detached housing unit,Fair,,,Fair,no,Fair,Good,Good,Fair,Fair,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03d651b4-b4bb-47e8-9b9c-0cb7769369a2,,https://web.fulcrumapp.com/photos/view?photos=03d651b4-b4bb-47e8-9b9c-0cb7769369a2,209,S Locust Ave,209 S Locust Ave,,New Hampton,Chickasaw County,IA,50659,US,209 S Locust Ave New Hampton Chickasaw County IA 50659 US,,,,,
9fd527f9-f4bd-47fc-8960-122746ec6552,2023-06-19 13:36:24 CDT,2023-06-19 13:37:39 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-19 14:34:30 CDT,2023-06-19 14:34:30 CDT,1,,,,43.05218617,-92.31492075,POINT (-92.31492075170536 43.05218616613689),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47aaf26b-0b10-4d66-b9bb-080dc6ecb76a,,https://web.fulcrumapp.com/photos/view?photos=47aaf26b-0b10-4d66-b9bb-080dc6ecb76a,,, ,,,,,,,,,,,,
1d6cad53-732d-4da5-bf3e-41967292bd67,2023-06-19 14:03:16 CDT,2023-06-19 14:04:29 CDT,leathing@iastate.edu,leathing@iastate.edu,2023-06-19 14:34:30 CDT,2023-06-19 14:34:30 CDT,1,,,,43.05271441,-92.31626783,POINT (-92.31626783063061 43.0527144097626),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Fair,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57957bc1-e1a2-4f74-a693-9215fd0c0201,,https://web.fulcrumapp.com/photos/view?photos=57957bc1-e1a2-4f74-a693-9215fd0c0201,334,S Walnut Ave,334 S Walnut Ave,,New Hampton,Chickasaw County,IA,50659,US,334 S Walnut Ave New Hampton Chickasaw County IA 50659 US,,,,,
a10db2cc-db06-43af-8197-964b876c633d,2023-06-19 14:16:54 CDT,2023-06-19 14:18:23 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-19 14:34:30 CDT,2023-06-19 14:34:30 CDT,1,,,,43.05716412,-92.31437012,POINT (-92.31437012096951 43.05716412358809),Residential Neighborhood,Single family detached housing unit,Poor,"Porch,Roof,Siding,Windows or window frames,Driveway,Foundation",,Fair,no,Good,Good,Poor,Poor,Fair,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,048fcf6a-4991-4d43-b556-3a5609292761,,https://web.fulcrumapp.com/photos/view?photos=048fcf6a-4991-4d43-b556-3a5609292761,205,S Locust Ave,205 S Locust Ave,,New Hampton,Chickasaw County,IA,50659,US,205 S Locust Ave New Hampton Chickasaw County IA 50659 US,,,,,
c71a20e0-78f9-4398-bf3f-a1ddc64c6de5,2023-06-19 14:05:20 CDT,2023-06-19 14:06:50 CDT,leathing@iastate.edu,leathing@iastate.edu,2023-06-19 14:34:31 CDT,2023-06-19 14:34:31 CDT,1,,,,43.05305201,-92.31682462,POINT (-92.31682462162091 43.05305201137813),Residential Neighborhood,Single family detached housing unit,Good,,,Fair,no,Good,Fair,Good,Fair,Fair,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46c6552c-0212-4633-9899-da2934796fec,,https://web.fulcrumapp.com/photos/view?photos=46c6552c-0212-4633-9899-da2934796fec,325,S Walnut Ave,325 S Walnut Ave,,New Hampton,Chickasaw County,IA,50659,US,325 S Walnut Ave New Hampton Chickasaw County IA 50659 US,,,,,
e7056ac8-1d2b-4c0c-87b1-f4a7470f48f0,2023-06-19 13:39:07 CDT,2023-06-19 13:40:14 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-19 14:34:31 CDT,2023-06-19 14:34:31 CDT,1,,,,43.05259507,-92.3140245,POINT (-92.31402450326686 43.05259507219159),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2910f40-f9fc-46b6-a1f2-61c1681c653b,,https://web.fulcrumapp.com/photos/view?photos=c2910f40-f9fc-46b6-a1f2-61c1681c653b,,, ,,,,,,,,,,,,
31bdb0ae-5bab-40e9-a0bb-539800831c14,2023-06-19 14:18:41 CDT,2023-06-19 14:19:37 CDT,kjhogan@iastate.edu,kjhogan@iastate.edu,2023-06-19 14:34:31 CDT,2023-06-19 14:34:31 CDT,1,,,,43.0573229,-92.31435163,POINT (-92.31435162638114 43.057322900021276),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Fair,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c68d7334-6678-4849-bb0d-69ec39d183b5,,https://web.fulcrumapp.com/photos/view?photos=c68d7334-6678-4849-bb0d-69ec39d183b5,201,S Locust Ave,201 S Locust Ave,,New Hampton,Chickasaw County,IA,50659,US,201 S Locust Ave New Hampton Chickasaw County IA 50659 US,,,,,
55cb8f7f-a9e8-491c-a466-abc1ee187599,2023-06-19 14:07:50 CDT,2023-06-19 14:09:35 CDT,leathing@iastate.edu,leathing@iastate.edu,2023-06-19 14:34:31 CDT,2023-06-19 14:34:31 CDT,1,,,,43.05356632,-92.31679792,POINT (-92.31679792468196 43.053566315114196),Residential Neighborhood,Single family detached housing unit,Fair,,,Good,no,Good,Fair,Good,Fair,Fair,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9c2b41aa-e58f-48d7-a99a-c11304ef9900,5adf27fc-0913-45dc-81c5-c611c2ca438c",",",https://web.fulcrumapp.com/photos/view?photos=9c2b41aa-e58f-48d7-a99a-c11304ef9900%2C5adf27fc-0913-45dc-81c5-c611c2ca438c,313,S Walnut Ave,313 S Walnut Ave,,New Hampton,Chickasaw County,IA,50659,US,313 S Walnut Ave New Hampton Chickasaw County IA 50659 US,350.7006835,15.88813023,13.64120846,0.402250141,326.8943304
cc012b6d-611a-43d5-b357-b926406eb3ed,2023-06-19 13:40:35 CDT,2023-06-19 13:42:19 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-19 14:34:32 CDT,2023-06-19 14:34:32 CDT,1,,,,43.0527859,-92.3140691,POINT (-92.3140691 43.0527859),Residential Neighborhood,Single family detached housing unit,Good,,,Fair,no,Fair,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5e02d9c-3da7-484e-a4ec-cc9bd9f125dc,,https://web.fulcrumapp.com/photos/view?photos=a5e02d9c-3da7-484e-a4ec-cc9bd9f125dc,,, ,,,,,,,,320.6000061,8.18,,,351.5945
59f1aac3-4334-428e-8d41-557705488a7c,2023-06-19 14:11:37 CDT,2023-06-19 14:12:46 CDT,leathing@iastate.edu,leathing@iastate.edu,2023-06-19 14:34:32 CDT,2023-06-19 14:34:32 CDT,1,,,,43.05423952,-92.31696244,POINT (-92.31696243708444 43.054239519504186),Residential Neighborhood,Duplex housing unit (2 units),Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06daabfb-a660-4abb-8a60-230a5f97b575,,https://web.fulcrumapp.com/photos/view?photos=06daabfb-a660-4abb-8a60-230a5f97b575,102,W Garfield St,102 W Garfield St,,New Hampton,Chickasaw County,IA,50659,US,102 W Garfield St New Hampton Chickasaw County IA 50659 US,349.689045,35.78071465,7.381779248,0.573258817,123.8525197
e1bf5d1f-f725-4f1d-a718-da7f63ed69ae,2023-06-19 13:42:21 CDT,2023-06-19 13:43:38 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-19 14:34:32 CDT,2023-06-19 14:34:32 CDT,1,,,,43.0527253,-92.3140305,POINT (-92.3140305 43.0527253),General Residential Impressions,,,,,,,,,,,,,,yes,Fair,yes,Good,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"cc89cd2c-1bb5-4b8b-9b5a-041a9ed06cb1,637777e3-8924-4dc9-9666-467aca274021",",",https://web.fulcrumapp.com/photos/view?photos=cc89cd2c-1bb5-4b8b-9b5a-041a9ed06cb1%2C637777e3-8924-4dc9-9666-467aca274021,,, ,,,,,,,,319.2999878,5.664,,,
2904774d-a2b7-460c-99f8-9ab43bbf34ee,2023-06-19 14:12:48 CDT,2023-06-19 14:13:19 CDT,leathing@iastate.edu,leathing@iastate.edu,2023-06-19 14:34:33 CDT,2023-06-19 14:34:33 CDT,1,,,,43.05425284,-92.31708189,POINT (-92.31708189098465 43.05425283970857),Residential Neighborhood,Duplex housing unit (2 units),Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df09187f-48df-406a-ada1-015fc03176d5,,https://web.fulcrumapp.com/photos/view?photos=df09187f-48df-406a-ada1-015fc03176d5,104,W Garfield St,104 W Garfield St,,New Hampton,Chickasaw County,IA,50659,US,104 W Garfield St New Hampton Chickasaw County IA 50659 US,349.4839661,4.862466701,3.19076082,0,224.3632527
d32e7588-1dde-4a71-b954-5ccdfed179b7,2023-06-19 13:43:53 CDT,2023-06-19 14:03:27 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-19 14:34:33 CDT,2023-06-19 14:34:33 CDT,1,,,,43.05294752,-92.31395362,POINT (-92.31395362484531 43.05294751535908),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f28b9a3-3157-4135-818d-05461a54893a,,https://web.fulcrumapp.com/photos/view?photos=4f28b9a3-3157-4135-818d-05461a54893a,,, ,,,,,,,,,,,,
9df38ed4-25b8-465b-aee9-9f4a034de689,2023-06-19 14:17:13 CDT,2023-06-19 14:18:12 CDT,leathing@iastate.edu,leathing@iastate.edu,2023-06-19 14:34:33 CDT,2023-06-19 14:34:33 CDT,1,,,,43.05479715,-92.31689751,POINT (-92.31689751323533 43.054797152909245),Residential Neighborhood,Stand-alone business unit (any type of business),Good,,,Good,no,No Sidewalk,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326f8e5a-b056-4be0-a29b-9ba12857cbc0,,https://web.fulcrumapp.com/photos/view?photos=326f8e5a-b056-4be0-a29b-9ba12857cbc0,239,S Walnut Ave,239 S Walnut Ave,,New Hampton,Chickasaw County,IA,50659,US,239 S Walnut Ave New Hampton Chickasaw County IA 50659 US,,,,,
92cf5461-54af-44d9-8176-08ec4b51c203,2023-06-19 13:08:32 CDT,2023-06-19 13:09:38 CDT,null94@iastate.edu,null94@iastate.edu,2023-06-19 14:34:34 CDT,2023-06-19 14:34:34 CDT,1,,,,43.05735674,-92.31560736,POINT (-92.31560736321205 43.05735674141369),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6023ac7-7916-4c82-99f1-fd8913144907,,https://web.fulcrumapp.com/photos/view?photos=e6023ac7-7916-4c82-99f1-fd8913144907,203,South Chestnut Avenue,203 South Chestnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,203 South Chestnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
c77e13d9-c210-434c-860e-aec4260c7270,2023-06-19 13:45:45 CDT,2023-06-19 13:46:31 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-19 14:34:34 CDT,2023-06-19 14:34:34 CDT,1,,,,43.05312569,-92.31399784,POINT (-92.3139978400727 43.05312568927597),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772453c8-9f1d-4013-88b0-769565168ee6,,https://web.fulcrumapp.com/photos/view?photos=772453c8-9f1d-4013-88b0-769565168ee6,,, ,,,,,,,,,,,,
f10cc098-228c-47e2-99b2-c03be81652ef,2023-06-19 14:19:44 CDT,2023-06-19 14:20:52 CDT,leathing@iastate.edu,leathing@iastate.edu,2023-06-19 14:34:34 CDT,2023-06-19 14:34:34 CDT,1,,,,43.05606197,-92.31673283,POINT (-92.3167328284993 43.05606196682428),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,No Sidewalk,Good,Fair,Good,Good,Partially Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76ef8ca9-f581-4129-a5ec-b33fb75f9e1b,,https://web.fulcrumapp.com/photos/view?photos=76ef8ca9-f581-4129-a5ec-b33fb75f9e1b,231,S Walnut Ave,231 S Walnut Ave,,New Hampton,Chickasaw County,IA,50659,US,231 S Walnut Ave New Hampton Chickasaw County IA 50659 US,350.8307168,4.895969233,3.139111705,0,331.9378469
178e3141-3120-4fca-9998-f0b64b319b77,2023-06-19 14:21:32 CDT,2023-06-19 14:23:16 CDT,leathing@iastate.edu,leathing@iastate.edu,2023-06-19 14:34:35 CDT,2023-06-19 14:34:35 CDT,1,,,,43.05655962,-92.31671732,POINT (-92.31671732245674 43.056559621189564),Residential Neighborhood,Single family detached housing unit,Good,,,Fair,no,Fair,Fair,Good,Good,Fair,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59a94071-773e-4fc1-aad6-983ac765d334,,https://web.fulcrumapp.com/photos/view?photos=59a94071-773e-4fc1-aad6-983ac765d334,219,S Walnut Ave,219 S Walnut Ave,,New Hampton,Chickasaw County,IA,50659,US,219 S Walnut Ave New Hampton Chickasaw County IA 50659 US,351.374478,10.98684607,12.90021402,0.04803621,29.84153792
7529c30b-458f-4ca4-9cd5-595fd6327515,2023-06-19 13:10:34 CDT,2023-06-19 13:12:02 CDT,null94@iastate.edu,null94@iastate.edu,2023-06-19 14:34:35 CDT,2023-06-19 14:34:35 CDT,1,,,,43.05695559,-92.31556432,POINT (-92.31556431657975 43.0569555868786),Residential Neighborhood,Single family detached housing unit,Poor,"Paint,Porch,Windows or window frames",,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d76912e4-c8ae-46cb-a27f-d6b7f618dae9,,https://web.fulcrumapp.com/photos/view?photos=d76912e4-c8ae-46cb-a27f-d6b7f618dae9,209,South Chestnut Avenue,209 South Chestnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,209 South Chestnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
daa637c1-3ec4-4437-b77b-9f08ecd7e78e,2023-06-19 13:48:29 CDT,2023-06-19 14:03:04 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-19 14:34:35 CDT,2023-06-19 14:34:35 CDT,1,,,,43.05355037,-92.31383905,POINT (-92.31383904649869 43.053550367326196),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c7a0072-a14f-4340-8cf2-66447f38a856,,https://web.fulcrumapp.com/photos/view?photos=3c7a0072-a14f-4340-8cf2-66447f38a856,,, ,,,,,,,,,,,,
b9fd0546-f1d9-41ef-ac91-6fcbad6e6434,2023-06-19 13:49:32 CDT,2023-06-19 13:51:17 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-19 14:34:36 CDT,2023-06-19 14:34:36 CDT,1,,,,43.0536511,-92.314065,POINT (-92.314065 43.0536511),General Residential Impressions,,,,,,,,,,,,,,yes,Good,yes,Good,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c769bfa-9e37-419a-b178-6cf3c0000eaa,,https://web.fulcrumapp.com/photos/view?photos=4c769bfa-9e37-419a-b178-6cf3c0000eaa,,, ,,,,,,,,320.1999817,5.527,,,143.10565
d7969c4d-0c98-47cb-bcff-ebbe6b0cc8b8,2023-06-19 13:51:27 CDT,2023-06-19 14:02:48 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-19 14:34:36 CDT,2023-06-19 14:34:36 CDT,1,,,,43.0537002,-92.31384271,POINT (-92.3138427075985 43.05370019914707),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0448505a-cf03-4517-97e6-994a55089cb6,,https://web.fulcrumapp.com/photos/view?photos=0448505a-cf03-4517-97e6-994a55089cb6,,, ,,,,,,,,,,,,
aa2e9cff-f61a-4703-a63b-fb51dc8afb4c,2023-06-19 13:14:13 CDT,2023-06-19 13:15:38 CDT,null94@iastate.edu,null94@iastate.edu,2023-06-19 14:34:37 CDT,2023-06-19 14:34:37 CDT,1,,,,43.05662576,-92.31561723,POINT (-92.31561722985144 43.056625757964895),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Partially Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d06307b-5957-4b32-a882-894c258783c2,,https://web.fulcrumapp.com/photos/view?photos=6d06307b-5957-4b32-a882-894c258783c2,217,South Chestnut Avenue,217 South Chestnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,217 South Chestnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
db227d89-d53c-4531-825e-3947ea0f6a41,2023-06-19 13:52:40 CDT,2023-06-19 13:53:29 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-19 14:34:37 CDT,2023-06-19 14:34:37 CDT,1,,,,43.05391893,-92.31382852,POINT (-92.31382852060113 43.05391892892633),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Fair,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43c0886f-472d-44fc-bc46-22b0603d2b4d,,https://web.fulcrumapp.com/photos/view?photos=43c0886f-472d-44fc-bc46-22b0603d2b4d,,, ,,,,,,,,,0,,,
dbc8091c-ea23-4b1a-8b4f-e38da7ac5155,2023-06-19 13:16:36 CDT,2023-06-19 13:19:46 CDT,null94@iastate.edu,null94@iastate.edu,2023-06-19 14:34:37 CDT,2023-06-19 14:34:37 CDT,1,,,,43.05639335,-92.31505956,POINT (-92.31505955849832 43.05639335096761),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc8e4c5d-64c1-47a9-b4a6-96f9f5989844,,https://web.fulcrumapp.com/photos/view?photos=fc8e4c5d-64c1-47a9-b4a6-96f9f5989844,222,South Chestnut Avenue,222 South Chestnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,222 South Chestnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
e726e989-47cd-4360-96b5-2932e4395f05,2023-06-19 13:53:52 CDT,2023-06-19 13:54:30 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-19 14:34:39 CDT,2023-06-19 14:34:39 CDT,1,,,,43.05415801,-92.31379396,POINT (-92.31379395867442 43.054158007232594),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13288409-06ea-40a4-b555-cdb3ee3453dc,,https://web.fulcrumapp.com/photos/view?photos=13288409-06ea-40a4-b555-cdb3ee3453dc,,, ,,,,,,,,,0,,,
27c79f00-f4cb-4b25-b6dc-f433eb56781e,2023-06-19 13:12:48 CDT,2023-06-19 13:14:29 CDT,angelina-evans@uiowa.edu,angelina-evans@uiowa.edu,2023-06-19 14:34:39 CDT,2023-06-19 14:34:39 CDT,1,,,,43.05723183,-92.31930178,POINT (-92.31930177567462 43.05723182822804),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94fa099a-d8dc-43d2-9ea4-080b7acd9b0b,,https://web.fulcrumapp.com/photos/view?photos=94fa099a-d8dc-43d2-9ea4-080b7acd9b0b,203,S Broadway Ave,203 S Broadway Ave,,New Hampton,Chickasaw County,IA,50659,US,203 S Broadway Ave New Hampton Chickasaw County IA 50659 US,350.6730193,8.398874852,7.587544192,0.336671829,267.6534646
7617f84c-6d62-4df1-a647-1008d9f7bcfd,2023-06-19 13:20:04 CDT,2023-06-19 13:21:24 CDT,null94@iastate.edu,null94@iastate.edu,2023-06-19 14:34:39 CDT,2023-06-19 14:34:39 CDT,1,,,,43.0562251,-92.31505733,POINT (-92.31505732686347 43.056225104349835),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Partially Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2034a2f-883f-4e0a-b124-52ad93ad03b6,,https://web.fulcrumapp.com/photos/view?photos=e2034a2f-883f-4e0a-b124-52ad93ad03b6,224,South Chestnut Avenue,224 South Chestnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,224 South Chestnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
eb11c129-926d-4e48-ac65-d5e7400bb17b,2023-06-19 13:15:25 CDT,2023-06-19 13:17:24 CDT,angelina-evans@uiowa.edu,angelina-evans@uiowa.edu,2023-06-19 14:34:40 CDT,2023-06-19 14:34:40 CDT,1,,,,43.05658445,-92.31935917,POINT (-92.31935917382103 43.056584448996325),Residential Neighborhood,Single family detached housing unit,Good,,,Fair,no,Poor,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d21e0389-fb43-412d-b53b-55c53ba14abf,,https://web.fulcrumapp.com/photos/view?photos=d21e0389-fb43-412d-b53b-55c53ba14abf,223,S Broadway Ave,223 S Broadway Ave,,New Hampton,Chickasaw County,IA,50659,US,223 S Broadway Ave New Hampton Chickasaw County IA 50659 US,,,,,
47a9d8f4-b91e-4724-b642-f053574a20e9,2023-06-19 13:54:53 CDT,2023-06-19 13:55:56 CDT,sri1919@iastate.edu,sri1919@iastate.edu,2023-06-19 14:34:40 CDT,2023-06-19 14:34:40 CDT,1,,,,43.0542715,-92.3140653,POINT (-92.3140653 43.0542715),General Residential Impressions,,,,,,,,,,,,,,yes,Fair,yes,Fair,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26b95fd9-5206-4021-8570-f66060fb68d7,,https://web.fulcrumapp.com/photos/view?photos=26b95fd9-5206-4021-8570-f66060fb68d7,,, ,,,,,,,,318.7999878,7.374,,,359.99512
d3c81d9b-8345-4814-867f-0b6e594cff15,2023-06-19 13:22:14 CDT,2023-06-19 13:26:16 CDT,null94@iastate.edu,null94@iastate.edu,2023-06-19 14:34:40 CDT,2023-06-19 14:34:40 CDT,1,,,,43.05585275,-92.31503305,POINT (-92.3150330451675 43.05585274953913),Residential Neighborhood,Single family detached housing unit,Poor,"Porch,Roof",garage door,Fair,no,Poor,Good,Poor,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b080527-9eec-4d9f-8740-40f0396d043b,,https://web.fulcrumapp.com/photos/view?photos=6b080527-9eec-4d9f-8740-40f0396d043b,232,South Chestnut Avenue,232 South Chestnut Avenue,,New Hampton,Chickasaw County,Iowa,50659,United States,232 South Chestnut Avenue New Hampton Chickasaw County Iowa 50659 United States,,,,,
96d8456e-5588-434e-baa5-abbaea00df8c,2023-06-19 13:18:18 CDT,2023-06-19 13:20:35 CDT,angelina-evans@uiowa.edu,angelina-evans@uiowa.edu,2023-06-19 14:34:40 CDT,2023-06-19 14:34:40 CDT,1,,,,43.05589404,-92.31933445,POINT (-92.31933444679217 43.055894041650554),Residential Neighborhood,Single family detached housing unit,Good,,,Fair,no,Fair,Fair,Good,Good,Fair,Partially Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,078e9bd1-7e22-46c3-83d6-38eba3d2e932,,https://web.fulcrumapp.com/photos/view?photos=078e9bd1-7e22-46c3-83d6-38eba3d2e932,235,S Broadway Ave,235 S Broadway Ave,,New Hampton,Chickasaw County,IA,50659,US,235 S Broadway Ave New Hampton Chickasaw County IA 50659 US,,,,,
