fulcrum_id,created_at,updated_at,created_by,updated_by,system_created_at,system_updated_at,version,status,project,assigned_to,latitude,longitude,geometry,record_type,rn_type,rn_condition_structure,rn_poor_features,rn_poor_features_other,rn_condition_lot,rn_junk,rn_sidewalk,ai_gutter,ai_roof,ai_siding,ai_landscape,ai_photo,ai_photo_obstruction,ri_sidewalk,ri_sidewalk_condition,ri_accessibility,ri_trees,ri_street_lights,ri_wayfinding,ri_drainage_type,ri_ditch_condition,ri_curb_gutter_condition,cd_first_floor,cd_first_floor_other,cd_vacant_lot_type,cd_vacant_lot_type_other,cd_vacant_lot_parking_surface,cd_vacant_lot_parking_condition,cd_vacant_lot_unpaved_parking_condition,cd_metal_cladding,cd_upper_story,cd_upper_story_type,cd_upper_story_type_other,cd_condition_structure,cd_structure_deficiencies,cd_structure_deficiencies_other,cd_sidewalk_condition,di_trees,di_street_lights,di_wayfinding,di_features,di_features_other,p_access,p_tree_canopy,p_lighting,p_type,p_type_other,does_the_park_include_any_of_the_following_park_types,does_the_park_include_any_of_the_following_park_types_other,p_condition,p_features,p_features_other,photos,photos_caption,photos_url,address_sub_thoroughfare,address_thoroughfare,address_combined,address_suite,address_locality,address_sub_admin_area,address_admin_area,address_postal_code,address_country,address_full,gps_altitude,gps_horizontal_accuracy,gps_vertical_accuracy,gps_speed,gps_course
a70bce19-cf90-4ff6-8b11-4eae5184804e,2023-06-20 10:20:09 CDT,2023-06-20 10:22:15 CDT,angelina-evans@uiowa.edu,angelina-evans@uiowa.edu,2023-06-20 10:41:29 CDT,2023-06-20 10:41:29 CDT,1,,,,42.47167336,-91.90047726,POINT (-91.9004772603318 42.471673362783406),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Partially Obstructed,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602,Fourth St NW,602 Fourth St NW,,Independence,Buchanan County,IA,50644,US,602 Fourth St NW Independence Buchanan County IA 50644 US,,,,,
d3ee12a2-cdd6-48a1-adb1-1b202cb95276,2023-06-20 10:23:12 CDT,2023-06-20 10:24:58 CDT,angelina-evans@uiowa.edu,angelina-evans@uiowa.edu,2023-06-20 10:41:29 CDT,2023-06-20 10:41:29 CDT,1,,,,42.47157055,-91.90075091,POINT (-91.90075091454335 42.471570554998095),Residential Neighborhood,Single family detached housing unit,Good,,,Fair,no,Fair,Good,Fair,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ba7e1d5-62aa-40e1-b23b-54511ae62044,,https://web.fulcrumapp.com/photos/view?photos=7ba7e1d5-62aa-40e1-b23b-54511ae62044,606,Fourth St NW,606 Fourth St NW,,Independence,Buchanan County,IA,50644,US,606 Fourth St NW Independence Buchanan County IA 50644 US,,,,,
4a6ea1b1-4531-4ddf-9e77-dba183011fc8,2023-06-20 10:25:08 CDT,2023-06-20 10:26:27 CDT,angelina-evans@uiowa.edu,angelina-evans@uiowa.edu,2023-06-20 10:41:30 CDT,2023-06-20 10:41:30 CDT,1,,,,42.47157122,-91.90092857,POINT (-91.90092856791124 42.471571222373285),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a568629e-c537-4539-a625-1cbc1705b3c4,,https://web.fulcrumapp.com/photos/view?photos=a568629e-c537-4539-a625-1cbc1705b3c4,610,Fourth St NW,610 Fourth St NW,,Independence,Buchanan County,IA,50644,US,610 Fourth St NW Independence Buchanan County IA 50644 US,,,,,
12eb15bc-dbce-4f6c-9588-3138d030130a,2023-06-20 10:28:57 CDT,2023-06-20 10:30:24 CDT,angelina-evans@uiowa.edu,angelina-evans@uiowa.edu,2023-06-20 10:41:30 CDT,2023-06-20 10:41:30 CDT,1,,,,42.47153556,-91.90169865,POINT (-91.90169865230722 42.47153556140083),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26c918ce-ef4f-4870-ace6-ff7bd2cbcae3,,https://web.fulcrumapp.com/photos/view?photos=26c918ce-ef4f-4870-ace6-ff7bd2cbcae3,700,Fourth St NW,700 Fourth St NW,,Independence,Buchanan County,IA,50644,US,700 Fourth St NW Independence Buchanan County IA 50644 US,,,,,
9138121e-9c9f-49a4-83eb-9b29d3bd6e71,2023-06-20 10:31:02 CDT,2023-06-20 10:32:34 CDT,angelina-evans@uiowa.edu,angelina-evans@uiowa.edu,2023-06-20 10:41:31 CDT,2023-06-20 10:41:31 CDT,1,,,,42.47152732,-91.90241478,POINT (-91.90241478102848 42.47152731906013),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3592345e-626d-4c06-b7dd-fdd6bcdd37ed,,https://web.fulcrumapp.com/photos/view?photos=3592345e-626d-4c06-b7dd-fdd6bcdd37ed,714,Fourth St NW,714 Fourth St NW,,Independence,Buchanan County,IA,50644,US,714 Fourth St NW Independence Buchanan County IA 50644 US,,,,,
d8e85a41-19ad-4f78-a3fb-b6a8309bfd6a,2023-06-20 10:35:50 CDT,2023-06-20 10:38:54 CDT,angelina-evans@uiowa.edu,angelina-evans@uiowa.edu,2023-06-20 10:41:31 CDT,2023-06-20 10:41:31 CDT,1,,,,42.47149782,-91.90271275,POINT (-91.90271274602644 42.471497815913864),General Residential Impressions,,,,,,,,,,,,,,Partial or one side only,Fair,Partial,Fair,Fair,Fair,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"00858482-a4d7-4c10-bf1e-499c9299de03,c916de61-95eb-4c26-ba1d-9be37e8bb2a6",",",https://web.fulcrumapp.com/photos/view?photos=00858482-a4d7-4c10-bf1e-499c9299de03%2Cc916de61-95eb-4c26-ba1d-9be37e8bb2a6,403,Eighth Ave NW,403 Eighth Ave NW,,Independence,Buchanan County,IA,50644,US,403 Eighth Ave NW Independence Buchanan County IA 50644 US,280.5748859,19.86500886,6.539734908,0.901559591,245.0978321
f1052794-8951-4173-b3ff-600ec95f66ec,2023-06-20 11:03:24 CDT,2023-06-20 11:04:27 CDT,gdf73278@iastate.edu,gdf73278@iastate.edu,2023-06-20 11:10:31 CDT,2023-06-20 11:10:31 CDT,1,,,,42.47566252,-91.88559194,POINT (-91.88559194398488 42.47566251794056),Residential Neighborhood,Single family detached housing unit,Good,,,Fair,no,No Sidewalk,Good,Good,Good,Good,Partially Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb776030-6ecd-42b7-a153-884c154a3543,,https://web.fulcrumapp.com/photos/view?photos=eb776030-6ecd-42b7-a153-884c154a3543,715,8th Street Northeast,715 8th Street Northeast,,Independence,Buchanan County,Iowa,50644,United States,715 8th Street Northeast Independence Buchanan County Iowa 50644 United States,,,,,
a0eb3f65-3345-48cf-9604-d61de1ebdd6c,2023-06-20 11:06:17 CDT,2023-06-20 11:08:10 CDT,gdf73278@iastate.edu,gdf73278@iastate.edu,2023-06-20 11:10:32 CDT,2023-06-20 11:10:32 CDT,1,,,,42.47575975,-91.88415646,POINT (-91.88415646201233 42.475759749722755),Residential Neighborhood,Single family detached housing unit,Good,,,Fair,no,Fair,Poor,Good,Fair,Good,Partially Obstructed,Overgrown vegetation (bushes/weeds),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd9f97ab-7c8a-4db5-b31b-b83c4b6d7b1c,,https://web.fulcrumapp.com/photos/view?photos=fd9f97ab-7c8a-4db5-b31b-b83c4b6d7b1c,710,8th Avenue Northeast,710 8th Avenue Northeast,,Independence,Buchanan County,Iowa,50644,United States,710 8th Avenue Northeast Independence Buchanan County Iowa 50644 United States,,,,,
ca733a5a-1f42-4734-92d9-d003f696a52e,2023-06-20 11:09:30 CDT,2023-06-20 11:10:14 CDT,gdf73278@iastate.edu,gdf73278@iastate.edu,2023-06-20 11:10:32 CDT,2023-06-20 11:10:32 CDT,1,,,,42.47554075,-91.88476099,POINT (-91.88476098844001 42.475540750561755),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,No Sidewalk,Good,Good,Good,Good,Partially Obstructed,"Trees,Other",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9bfdce6-fbb4-4830-997c-1636fa8641cb,,https://web.fulcrumapp.com/photos/view?photos=a9bfdce6-fbb4-4830-997c-1636fa8641cb,713,8th Avenue Northeast,713 8th Avenue Northeast,,Independence,Buchanan County,Iowa,50644,United States,713 8th Avenue Northeast Independence Buchanan County Iowa 50644 United States,,,,,
7c6e2d33-82f8-4536-8531-7c41185f0be9,2023-06-20 11:05:37 CDT,2023-06-20 11:07:58 CDT,cjseeger@iastate.edu,cjseeger@iastate.edu,2023-06-20 11:13:25 CDT,2023-06-20 11:13:25 CDT,1,,,,42.47521251,-91.88791488,POINT (-91.88791487753204 42.47521250947318),General Residential Impressions,,,,,,,,,,,,,,Partial or one side only,Fair,yes,Poor or No street trees,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e89a04fb-934d-4c29-82ae-f49776bb95f0,,https://web.fulcrumapp.com/photos/view?photos=e89a04fb-934d-4c29-82ae-f49776bb95f0,713,Sixth Ave NE,713 Sixth Ave NE,,Independence,Buchanan County,IA,50644,US,713 Sixth Ave NE Independence Buchanan County IA 50644 US,,,,,
821056e4-36b9-46af-b2ab-312a12ddb949,2023-06-20 11:08:27 CDT,2023-06-20 11:10:30 CDT,cjseeger@iastate.edu,cjseeger@iastate.edu,2023-06-20 11:13:26 CDT,2023-06-20 11:13:26 CDT,1,,,,42.47505596,-91.88791149,POINT (-91.88791149389371 42.47505596234165),General Residential Impressions,,,,,,,,,,,,,,no,,,Fair,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7ed80b2c-23ab-4823-90fa-216a7843b893,07ee0014-2492-4f05-8699-5f6eebe73108",",",https://web.fulcrumapp.com/photos/view?photos=7ed80b2c-23ab-4823-90fa-216a7843b893%2C07ee0014-2492-4f05-8699-5f6eebe73108,711,Sixth Ave NE,711 Sixth Ave NE,,Independence,Buchanan County,IA,50644,US,711 Sixth Ave NE Independence Buchanan County IA 50644 US,,,,,
e456e9c4-c44e-4dbb-8c30-becd77cc878c,2023-06-20 11:12:07 CDT,2023-06-20 11:13:12 CDT,cjseeger@iastate.edu,cjseeger@iastate.edu,2023-06-20 11:13:26 CDT,2023-06-20 11:13:26 CDT,1,,,,42.47431488,-91.88768762,POINT (-91.88768762356608 42.4743148755355),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Fair,Good,Good,Good,Good,Partially Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f29a399-bd96-4432-9451-16c8946a4390,,https://web.fulcrumapp.com/photos/view?photos=8f29a399-bd96-4432-9451-16c8946a4390,612,Sixth Ave NE,612 Sixth Ave NE,,Independence,Buchanan County,IA,50644,US,612 Sixth Ave NE Independence Buchanan County IA 50644 US,,,,,
6d657a57-d091-4486-b144-df8b6b8285b6,2023-06-20 11:10:54 CDT,2023-06-20 11:13:21 CDT,cjseeger@iastate.edu,cjseeger@iastate.edu,2023-06-20 11:13:27 CDT,2023-06-20 11:13:27 CDT,1,,,,42.47457044,-91.88771045,POINT (-91.88771044803042 42.47457043712585),Residential Neighborhood,Single family detached housing unit,Fair,,,Poor,yes,Poor,Fair,Poor,Fair,Poor,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a23a1cf-8dca-48ce-b305-af3b2f9cb8a6,,https://web.fulcrumapp.com/photos/view?photos=1a23a1cf-8dca-48ce-b305-af3b2f9cb8a6,618,Sixth Ave NE,618 Sixth Ave NE,,Independence,Buchanan County,IA,50644,US,618 Sixth Ave NE Independence Buchanan County IA 50644 US,,,,,
20ad9df5-29f1-4a31-a164-e0bbd1cb8678,2023-06-20 11:12:03 CDT,2023-06-20 11:13:55 CDT,gdf73278@iastate.edu,gdf73278@iastate.edu,2023-06-20 11:21:34 CDT,2023-06-20 11:21:34 CDT,1,,,,42.47538709,-91.88377724,POINT (-91.88377723923833 42.47538709435078),Residential Neighborhood,Single family detached housing unit,Good,,,Fair,yes,Good,Good,Good,Good,Good,Highly Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ded8ca8-c059-4c8e-b12f-dd03e7d8cbf1,,https://web.fulcrumapp.com/photos/view?photos=2ded8ca8-c059-4c8e-b12f-dd03e7d8cbf1,810,7th Street Northeast,810 7th Street Northeast,,Independence,Buchanan County,Iowa,50644,United States,810 7th Street Northeast Independence Buchanan County Iowa 50644 United States,,,,,
ba0aa323-a0bd-4c2c-98e6-42fd2acffe26,2023-06-20 11:14:36 CDT,2023-06-20 11:15:37 CDT,gdf73278@iastate.edu,gdf73278@iastate.edu,2023-06-20 11:21:34 CDT,2023-06-20 11:21:34 CDT,1,,,,42.47494011,-91.88306398,POINT (-91.88306397894698 42.47494010781739),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Fair,Good,Good,Good,Good,Partially Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e8ea0ad-3128-4d6c-a705-3a0ed31829b4,,https://web.fulcrumapp.com/photos/view?photos=4e8ea0ad-3128-4d6c-a705-3a0ed31829b4,614,9th Avenue Northeast,614 9th Avenue Northeast,,Independence,Buchanan County,Iowa,50644,United States,614 9th Avenue Northeast Independence Buchanan County Iowa 50644 United States,,,,,
cdddecf3-c0f2-44f9-833a-38b46fbbcbbf,2023-06-20 11:15:40 CDT,2023-06-20 11:17:10 CDT,gdf73278@iastate.edu,gdf73278@iastate.edu,2023-06-20 11:21:35 CDT,2023-06-20 11:21:35 CDT,1,,,,42.47498511,-91.88339046,POINT (-91.88339045569121 42.47498511449318),Residential Neighborhood,Single family detached housing unit,Fair,,,Good,no,Fair,Poor,Fair,Fair,Good,Partially Obstructed,"Trees,Cars",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfb5eaed-1542-45f4-9509-a65b5b3fee8b,,https://web.fulcrumapp.com/photos/view?photos=bfb5eaed-1542-45f4-9509-a65b5b3fee8b,613,9th Avenue Northeast,613 9th Avenue Northeast,,Independence,Buchanan County,Iowa,50644,United States,613 9th Avenue Northeast Independence Buchanan County Iowa 50644 United States,,,,,
7092e4c3-4268-4a25-9b84-ca626ab6c31b,2023-06-20 11:17:36 CDT,2023-06-20 11:18:51 CDT,gdf73278@iastate.edu,gdf73278@iastate.edu,2023-06-20 11:21:36 CDT,2023-06-20 11:21:36 CDT,1,,,,42.47500793,-91.88375434,POINT (-91.88375434449324 42.47500793087234),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Poor,Good,Good,Good,Partially Obstructed,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddbc06b3-ec3c-47cb-9476-a9ec01c5504d,,https://web.fulcrumapp.com/photos/view?photos=ddbc06b3-ec3c-47cb-9476-a9ec01c5504d,811,7th Street Northeast,811 7th Street Northeast,,Independence,Buchanan County,Iowa,50644,United States,811 7th Street Northeast Independence Buchanan County Iowa 50644 United States,,,,,
3093e53f-3648-41f2-a096-17413aea8609,2023-06-20 11:13:41 CDT,2023-06-20 11:14:49 CDT,cjseeger@iastate.edu,cjseeger@iastate.edu,2023-06-20 11:24:41 CDT,2023-06-20 11:24:41 CDT,1,,,,42.47409936,-91.88769861,POINT (-91.88769861211706 42.47409935567766),Residential Neighborhood,Single family detached housing unit,Good,,,Fair,no,Good,Good,Good,Fair,Fair,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f236def0-7c06-40aa-89c8-a2207a766419,,https://web.fulcrumapp.com/photos/view?photos=f236def0-7c06-40aa-89c8-a2207a766419,608,Sixth Ave NE,608 Sixth Ave NE,,Independence,Buchanan County,IA,50644,US,608 Sixth Ave NE Independence Buchanan County IA 50644 US,,,,,
9a00a5a7-e5ca-4511-afe1-f4ce33c8b456,2023-06-20 11:14:54 CDT,2023-06-20 11:21:33 CDT,cjseeger@iastate.edu,cjseeger@iastate.edu,2023-06-20 11:24:42 CDT,2023-06-20 11:24:42 CDT,1,,,,42.47396414,-91.88771011,POINT (-91.887710114867 42.47396413879799),Residential Neighborhood,Single family detached housing unit,Fair,,,Fair,no,Fair,Fair,Good,Fair,Fair,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5449ffc7-5618-4a85-a1ff-0e9e0468af74,,https://web.fulcrumapp.com/photos/view?photos=5449ffc7-5618-4a85-a1ff-0e9e0468af74,604,Sixth Ave NE,604 Sixth Ave NE,,Independence,Buchanan County,IA,50644,US,604 Sixth Ave NE Independence Buchanan County IA 50644 US,,,,,
c54a0c17-c477-45dd-81bb-7bb3a4b9e5c0,2023-06-20 11:21:34 CDT,2023-06-20 11:23:05 CDT,cjseeger@iastate.edu,cjseeger@iastate.edu,2023-06-20 11:24:43 CDT,2023-06-20 11:24:43 CDT,1,,,,42.47380516,-91.88757134,POINT (-91.88757134081726 42.47380516472655),Residential Neighborhood,Single family detached housing unit,Fair,,,Fair,no,Poor,Fair,Good,Fair,Fair,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c98937ac-bf3f-4d7a-b7d8-92045882455d,,https://web.fulcrumapp.com/photos/view?photos=c98937ac-bf3f-4d7a-b7d8-92045882455d,600,Sixth Ave NE,600 Sixth Ave NE,,Independence,Buchanan County,IA,50644,US,600 Sixth Ave NE Independence Buchanan County IA 50644 US,,,,,
6b4e2d44-69f5-44af-806c-6be2bb842df1,2023-06-20 11:03:29 CDT,2023-06-20 11:09:11 CDT,hcelik@iastate.edu,hcelik@iastate.edu,2023-06-20 11:25:24 CDT,2023-06-20 11:25:24 CDT,1,,,,42.47576283,-91.88723927,POINT (-91.88723927368346 42.47576283325282),General Residential Impressions,,,,,,,,,,,,,,Partial or one side only,Good,yes,Good,Poor or Not Observed,Good,Curb and gutter,,Poor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515e231c-38da-4a89-b958-ca874bbe6865,,https://web.fulcrumapp.com/photos/view?photos=515e231c-38da-4a89-b958-ca874bbe6865,612,8th Street Northeast,612 8th Street Northeast,,Independence,Buchanan County,Iowa,50644,United States,612 8th Street Northeast Independence Buchanan County Iowa 50644 United States,,,,,
aa3c62fa-dcf6-4f34-97f2-d51164cc836f,2023-06-20 11:07:47 CDT,2023-06-20 11:08:44 CDT,hcelik@iastate.edu,hcelik@iastate.edu,2023-06-20 11:25:25 CDT,2023-06-20 11:25:25 CDT,1,,,,42.4758295,-91.8883674,POINT (-91.8883674 42.4758295),General Residential Impressions,,,,,,,,,,,,,,Partial or one side only,Good,yes,Good,Poor or Not Observed,Good,Curb and gutter,,Poor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655fd0a4-e955-4efa-a583-c94298d23e26,,https://web.fulcrumapp.com/photos/view?photos=655fd0a4-e955-4efa-a583-c94298d23e26,510,8th Street Northeast,510 8th Street Northeast,,Independence,Buchanan County,Iowa,50644,United States,510 8th Street Northeast Independence Buchanan County Iowa 50644 United States,255.3999939,10.383,,,296.74948
45e9cc87-829c-4c61-b6d7-bdc884b8f108,2023-06-20 11:10:31 CDT,2023-06-20 11:11:57 CDT,hcelik@iastate.edu,hcelik@iastate.edu,2023-06-20 11:25:25 CDT,2023-06-20 11:25:25 CDT,1,,,,42.475238,-91.8892878,POINT (-91.8892878 42.475238),Residential Neighborhood,Duplex housing unit (2 units),Good,,,Good,no,Good,Good,Good,Good,Good,Partially Obstructed,Electricity post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54de4930-2516-4db4-a6be-0585f91b1e07,,https://web.fulcrumapp.com/photos/view?photos=54de4930-2516-4db4-a6be-0585f91b1e07,708,5th Avenue Northeast,708 5th Avenue Northeast,,Independence,Buchanan County,Iowa,50644,United States,708 5th Avenue Northeast Independence Buchanan County Iowa 50644 United States,254.5,9.932,,,171.04097
918b05e4-a94c-4cad-a62e-69f3d9966906,2023-06-20 11:12:22 CDT,2023-06-20 11:14:33 CDT,hcelik@iastate.edu,hcelik@iastate.edu,2023-06-20 11:25:26 CDT,2023-06-20 11:25:26 CDT,1,,,,42.47472129,-91.88922695,POINT (-91.88922695152736 42.47472129059653),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Good,Fair,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fc47672-e475-4390-9255-1b1462ef5c34,,https://web.fulcrumapp.com/photos/view?photos=2fc47672-e475-4390-9255-1b1462ef5c34,702,5th Avenue Northeast,702 5th Avenue Northeast,,Independence,Buchanan County,Iowa,50644,United States,702 5th Avenue Northeast Independence Buchanan County Iowa 50644 United States,,,,,
701b5ec8-a4c7-4422-98c4-def7ee3be0c5,2023-06-20 11:13:15 CDT,2023-06-20 11:14:19 CDT,hcelik@iastate.edu,hcelik@iastate.edu,2023-06-20 11:25:27 CDT,2023-06-20 11:25:27 CDT,1,,,,42.475155,-91.88942593,POINT (-91.88942593240392 42.47515500326193),General Residential Impressions,,,,,,,,,,,,,,yes,Good,yes,Poor or No street trees,Fair,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126bc17b-f77d-4671-9bd7-eec8886ad33c,,https://web.fulcrumapp.com/photos/view?photos=126bc17b-f77d-4671-9bd7-eec8886ad33c,708,5th Avenue Northeast,708 5th Avenue Northeast,,Independence,Buchanan County,Iowa,50644,United States,708 5th Avenue Northeast Independence Buchanan County Iowa 50644 United States,,,,,
6c580216-5c7d-4b6a-a306-974b6bac2ee6,2023-06-20 11:15:00 CDT,2023-06-20 11:17:24 CDT,hcelik@iastate.edu,hcelik@iastate.edu,2023-06-20 11:25:27 CDT,2023-06-20 11:25:27 CDT,1,,,,42.47465786,-91.88865261,POINT (-91.88865260865849 42.47465786363417),General Residential Impressions,,,,,,,,,,,,,,no,,,Good,Good,Good,Curb and gutter,,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b5b5b85-5e40-4e97-a4b6-99e34b2245d0,,https://web.fulcrumapp.com/photos/view?photos=2b5b5b85-5e40-4e97-a4b6-99e34b2245d0,619,6th Avenue Northeast,619 6th Avenue Northeast,,Independence,Buchanan County,Iowa,50644,United States,619 6th Avenue Northeast Independence Buchanan County Iowa 50644 United States,,,,,
045dc435-40d9-4d8b-aed3-0c71e3d86fb8,2023-06-20 11:17:53 CDT,2023-06-20 11:18:36 CDT,hcelik@iastate.edu,hcelik@iastate.edu,2023-06-20 11:25:28 CDT,2023-06-20 11:25:28 CDT,1,,,,42.4744867,-91.8893751,POINT (-91.8893751 42.4744867),Residential Neighborhood,Single family detached housing unit,Good,,,Good,no,Good,Good,Fair,Good,Good,Partially Obstructed,Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fc68640-0a04-47fd-b9e3-6b912ee45709,,https://web.fulcrumapp.com/photos/view?photos=4fc68640-0a04-47fd-b9e3-6b912ee45709,618,5th Avenue Northeast,618 5th Avenue Northeast,,Independence,Buchanan County,Iowa,50644,United States,618 5th Avenue Northeast Independence Buchanan County Iowa 50644 United States,254.5,8.361,,,198.0126
9ad79855-078a-42db-9f0a-cba273f6f2b4,2023-06-20 11:19:03 CDT,2023-06-20 11:19:58 CDT,hcelik@iastate.edu,hcelik@iastate.edu,2023-06-20 11:25:29 CDT,2023-06-20 11:25:29 CDT,1,,,,42.474287,-91.8892984,POINT (-91.8892984 42.474287),Residential Neighborhood,Single family detached housing unit,Fair,,,Good,no,Poor,Good,Fair,Poor,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69ac3120-dca9-4ccc-990e-53bee1274b08,,https://web.fulcrumapp.com/photos/view?photos=69ac3120-dca9-4ccc-990e-53bee1274b08,612,5th Avenue Northeast,612 5th Avenue Northeast,,Independence,Buchanan County,Iowa,50644,United States,612 5th Avenue Northeast Independence Buchanan County Iowa 50644 United States,256.3999939,5.916,,,
40a0c012-77ea-4614-b331-781abe25b193,2023-06-20 11:20:18 CDT,2023-06-20 11:21:01 CDT,hcelik@iastate.edu,hcelik@iastate.edu,2023-06-20 11:25:29 CDT,2023-06-20 11:25:29 CDT,1,,,,42.4740492,-91.8892909,POINT (-91.8892909 42.4740492),Residential Neighborhood,Single family detached housing unit,Fair,,,Good,no,Good,Good,Fair,Poor,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bf3764d-0418-43e8-a39f-a2df9555f7fb,,https://web.fulcrumapp.com/photos/view?photos=9bf3764d-0418-43e8-a39f-a2df9555f7fb,608,5th Avenue Northeast,608 5th Avenue Northeast,,Independence,Buchanan County,Iowa,50644,United States,608 5th Avenue Northeast Independence Buchanan County Iowa 50644 United States,256.5,6.794,,,167.18433
991fdbf4-18d4-4b51-b328-d3fb4ce96ee8,2023-06-20 11:21:15 CDT,2023-06-20 11:21:54 CDT,hcelik@iastate.edu,hcelik@iastate.edu,2023-06-20 11:25:30 CDT,2023-06-20 11:25:30 CDT,1,,,,42.4738979,-91.8893348,POINT (-91.8893348 42.4738979),Residential Neighborhood,Single family detached housing unit,Fair,,,Good,no,Good,Good,Good,Fair,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa82a23b-b7fc-465b-bffa-fa47f293a1d6,,https://web.fulcrumapp.com/photos/view?photos=aa82a23b-b7fc-465b-bffa-fa47f293a1d6,604,5th Avenue Northeast,604 5th Avenue Northeast,,Independence,Buchanan County,Iowa,50644,United States,604 5th Avenue Northeast Independence Buchanan County Iowa 50644 United States,256.5,9.121,,,201.11832
f09c06c8-6c45-41b5-828a-f78f17632ab8,2023-06-20 11:22:27 CDT,2023-06-20 11:23:17 CDT,hcelik@iastate.edu,hcelik@iastate.edu,2023-06-20 11:25:31 CDT,2023-06-20 11:25:31 CDT,1,,,,42.4736818,-91.8893225,POINT (-91.8893225 42.4736818),Residential Neighborhood,Single family detached housing unit,Fair,,,Good,no,Poor,Poor,Good,Good,Good,Not Obstructed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03129db8-8e96-4c52-a5d3-716786919f36,,https://web.fulcrumapp.com/photos/view?photos=03129db8-8e96-4c52-a5d3-716786919f36,600,5th Avenue Northeast,600 5th Avenue Northeast,,Independence,Buchanan County,Iowa,50644,United States,600 5th Avenue Northeast Independence Buchanan County Iowa 50644 United States,259.0665533,6.424,,,
